entity_id,state,last_changed
sensor.lounge_airq_sen55_temperature,42.59973872176631,2025-04-16T12:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.76857540934722,2025-04-16T13:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.25867582836111,2025-04-16T14:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.781743002808337,2025-04-16T15:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.423100675144443,2025-04-16T16:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.09074757099445,2025-04-16T17:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.607996614483337,2025-04-16T18:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.696510774550003,2025-04-16T19:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.853091182344443,2025-04-16T20:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.723363014336112,2025-04-16T21:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.53085254960278,2025-04-16T22:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.416298582983334,2025-04-16T23:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.35726427036389,2025-04-17T00:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.228596534988892,2025-04-17T01:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.068950223747223,2025-04-17T02:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.01016664403056,2025-04-17T03:00:00.000Z
sensor.lounge_airq_sen55_temperature,25.920965347505557,2025-04-17T04:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.131778950125,2025-04-17T05:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.64549450770278,2025-04-17T06:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.842091788108334,2025-04-17T07:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.805696546858332,2025-04-17T08:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.001969763719444,2025-04-17T09:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.35767339386111,2025-04-17T10:00:00.000Z
sensor.lounge_airq_sen55_temperature,29.041967830480445,2025-04-17T11:00:00.000Z
sensor.lounge_airq_sen55_temperature,29.509195543509474,2025-04-17T12:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.178676347957147,2025-04-17T13:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.003800564190477,2025-04-17T14:00:00.000Z
sensor.lounge_airq_sen55_temperature,32.12599753472877,2025-04-17T18:00:00.000Z
sensor.lounge_airq_sen55_temperature,29.832318869972223,2025-04-17T19:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.78465663865556,2025-04-17T20:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.15487738498611,2025-04-17T21:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.050619573141663,2025-04-17T22:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.99010337271389,2025-04-17T23:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.02729376023056,2025-04-18T00:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.005206157947224,2025-04-18T01:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.02010275241389,2025-04-18T02:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.985102904905556,2025-04-18T03:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.972808189819443,2025-04-18T04:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.98958934307778,2025-04-18T05:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.051064267041667,2025-04-18T06:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.22836048041667,2025-04-18T07:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.36897605697222,2025-04-18T08:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.423169518063887,2025-04-18T09:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.591591191322223,2025-04-18T10:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.953721241877776,2025-04-18T11:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.084285923863888,2025-04-18T12:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.164592039636116,2025-04-18T13:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.316639048025,2025-04-18T14:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.519796417549998,2025-04-18T15:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.52739831113611,2025-04-18T16:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.555406033752778,2025-04-18T17:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.280342544583334,2025-04-18T18:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.26878297328889,2025-04-18T19:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.199830660930555,2025-04-18T20:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.011113997752776,2025-04-18T21:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.948410427958333,2025-04-18T22:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.93699456125,2025-04-18T23:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.9278029705,2025-04-19T00:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.915201715022224,2025-04-19T01:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.855604908133333,2025-04-19T02:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.83520136843333,2025-04-19T03:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.751107117397222,2025-04-19T04:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.71709795449722,2025-04-19T05:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.34204315827778,2025-04-19T06:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.539125381827777,2025-04-19T07:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.340702006355556,2025-04-19T08:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.553892564827777,2025-04-19T09:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.739298948580554,2025-04-19T10:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.576800954916667,2025-04-19T11:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.57902268494074,2025-04-19T12:00:00.000Z
sensor.lounge_airq_sen55_temperature,29.385466485646678,2025-04-19T13:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.669443163231797,2025-04-19T14:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.29445477860186,2025-04-19T15:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.434996810599873,2025-04-19T18:00:00.000Z
sensor.lounge_airq_sen55_temperature,29.047605297791666,2025-04-19T19:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.823023772179468,2025-04-19T20:00:00.000Z
sensor.lounge_airq_sen55_temperature,30.811300938074762,2025-04-19T21:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.705053733957623,2025-04-21T17:00:00.000Z
sensor.lounge_airq_sen55_temperature,40.87707886516097,2025-04-21T18:00:00.000Z
sensor.lounge_airq_sen55_temperature,29.148212475655555,2025-04-21T19:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.506865614388886,2025-04-21T20:00:00.000Z
sensor.lounge_airq_sen55_temperature,25.881550735874146,2025-04-22T07:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.48403900885278,2025-04-22T08:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.74944302340278,2025-04-22T09:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.134303128033334,2025-04-22T10:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.48,2025-04-22T11:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.48,2025-04-22T12:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.141751556183507,2025-04-23T07:00:00.000Z
sensor.lounge_airq_sen55_temperature,29.93353468568333,2025-04-23T08:00:00.000Z
sensor.lounge_airq_sen55_temperature,30.201861623933336,2025-04-23T09:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.20465731858056,2025-04-23T10:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.649012266423806,2025-04-23T11:00:00.000Z
sensor.lounge_airq_sen55_temperature,24.297944378646505,2025-04-23T13:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.273606865913887,2025-04-23T14:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.200061839048146,2025-04-23T15:00:00.000Z
sensor.lounge_airq_sen55_temperature,23.343447344275603,2025-04-23T17:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.6096328775528,2025-04-23T18:00:00.000Z
sensor.lounge_airq_sen55_temperature,30.541498954547222,2025-04-23T19:00:00.000Z
sensor.lounge_airq_sen55_temperature,31.6108706565143,2025-04-23T20:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.552977977513468,2025-04-24T09:00:00.000Z
sensor.lounge_airq_sen55_temperature,29.52321118461113,2025-04-24T10:00:00.000Z
sensor.lounge_airq_sen55_temperature,29.127741506007784,2025-04-24T11:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.968516523284496,2025-04-24T12:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.083302991063103,2025-04-24T13:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.06672345613333,2025-04-24T14:00:00.000Z
sensor.lounge_airq_sen55_temperature,25.992846580591664,2025-04-24T15:00:00.000Z
sensor.lounge_airq_sen55_temperature,25.896129555918517,2025-04-24T16:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.93578599575,2025-04-25T18:00:00.000Z
sensor.lounge_airq_sen55_temperature,29.955221489525858,2025-04-25T19:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.498026191879678,2025-04-25T20:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.55439687175667,2025-04-25T21:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.14842365408333,2025-04-26T09:00:00.000Z
sensor.lounge_airq_sen55_temperature,23.69677647009479,2025-04-26T22:00:00.000Z
sensor.lounge_airq_sen55_temperature,24.394738418866666,2025-04-26T23:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.255682529906426,2025-04-27T09:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.705041835167936,2025-04-27T10:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.81231896611952,2025-05-06T15:00:00.000Z
sensor.lounge_airq_sen55_temperature,27.108121740293768,2025-05-06T16:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.71411443711487,2025-05-06T17:00:00.000Z
sensor.lounge_airq_sen55_temperature,29.322942433616667,2025-05-06T18:00:00.000Z
sensor.lounge_airq_sen55_temperature,26.190584050344988,2025-05-07T08:00:00.000Z
sensor.lounge_airq_sen55_temperature,28.712390931766137,2025-05-08T10:00:00.000Z
sensor.lounge_airq_sen55_temperature,22.78,2025-05-08T10:00:32.166Z
sensor.lounge_airq_sen55_temperature,22.76,2025-05-08T10:00:58.520Z
sensor.lounge_airq_sen55_temperature,23.18,2025-05-08T10:01:58.518Z
sensor.lounge_airq_sen55_temperature,25.41,2025-05-08T10:02:58.522Z
sensor.lounge_airq_sen55_temperature,26.86,2025-05-08T10:03:58.521Z
sensor.lounge_airq_sen55_temperature,27.47,2025-05-08T10:04:58.516Z
sensor.lounge_airq_sen55_temperature,27.99,2025-05-08T10:05:58.510Z
sensor.lounge_airq_sen55_temperature,28.47,2025-05-08T10:06:58.510Z
sensor.lounge_airq_sen55_temperature,28.66,2025-05-08T10:07:58.515Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-08T10:08:32.161Z
sensor.lounge_airq_sen55_temperature,29.19,2025-05-08T10:08:45.397Z
sensor.lounge_airq_sen55_temperature,29.43,2025-05-08T10:09:09.275Z
sensor.lounge_airq_sen55_temperature,29.44,2025-05-08T10:10:09.270Z
sensor.lounge_airq_sen55_temperature,29.41,2025-05-08T10:11:09.278Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-08T10:11:31.306Z
sensor.lounge_airq_sen55_temperature,29.41,2025-05-08T10:11:44.192Z
sensor.lounge_airq_sen55_temperature,29.45,2025-05-08T10:12:14.595Z
sensor.lounge_airq_sen55_temperature,29.56,2025-05-08T10:13:14.597Z
sensor.lounge_airq_sen55_temperature,29.65,2025-05-08T10:14:14.594Z
sensor.lounge_airq_sen55_temperature,29.67,2025-05-08T10:15:14.590Z
sensor.lounge_airq_sen55_temperature,29.68,2025-05-08T10:16:14.590Z
sensor.lounge_airq_sen55_temperature,29.67,2025-05-08T10:17:14.592Z
sensor.lounge_airq_sen55_temperature,29.68,2025-05-08T10:18:14.592Z
sensor.lounge_airq_sen55_temperature,29.70,2025-05-08T10:19:14.588Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-08T10:19:42.658Z
sensor.lounge_airq_sen55_temperature,29.72,2025-05-08T10:19:55.622Z
sensor.lounge_airq_sen55_temperature,29.73,2025-05-08T10:22:21.827Z
sensor.lounge_airq_sen55_temperature,29.75,2025-05-08T10:23:21.826Z
sensor.lounge_airq_sen55_temperature,29.78,2025-05-08T10:24:21.823Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-08T10:24:51.466Z
sensor.lounge_airq_sen55_temperature,29.77,2025-05-08T10:25:04.770Z
sensor.lounge_airq_sen55_temperature,29.76,2025-05-08T10:25:46.354Z
sensor.lounge_airq_sen55_temperature,29.75,2025-05-08T10:26:46.353Z
sensor.lounge_airq_sen55_temperature,29.74,2025-05-08T10:27:46.349Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-08T10:28:21.691Z
sensor.lounge_airq_sen55_temperature,29.72,2025-05-08T10:28:34.822Z
sensor.lounge_airq_sen55_temperature,29.69,2025-05-08T10:29:10.212Z
sensor.lounge_airq_sen55_temperature,29.67,2025-05-08T10:30:10.225Z
sensor.lounge_airq_sen55_temperature,29.61,2025-05-08T10:31:10.220Z
sensor.lounge_airq_sen55_temperature,29.59,2025-05-08T10:32:10.228Z
sensor.lounge_airq_sen55_temperature,29.58,2025-05-08T10:33:10.221Z
sensor.lounge_airq_sen55_temperature,29.55,2025-05-08T10:34:10.215Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-08T10:34:38.661Z
sensor.lounge_airq_sen55_temperature,29.51,2025-05-08T10:34:51.608Z
sensor.lounge_airq_sen55_temperature,29.47,2025-05-08T10:36:10.293Z
sensor.lounge_airq_sen55_temperature,29.43,2025-05-08T10:37:10.284Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-08T10:37:40.603Z
sensor.lounge_airq_sen55_temperature,29.39,2025-05-08T10:37:52.846Z
sensor.lounge_airq_sen55_temperature,29.34,2025-05-08T10:38:21.745Z
sensor.lounge_airq_sen55_temperature,29.18,2025-05-08T10:39:21.757Z
sensor.lounge_airq_sen55_temperature,29.03,2025-05-08T10:40:21.754Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-08T10:41:19.156Z
sensor.lounge_airq_sen55_temperature,28.88,2025-05-08T10:41:32.427Z
sensor.lounge_airq_sen55_temperature,28.76,2025-05-08T10:42:04.629Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-08T10:43:04.817Z
sensor.lounge_airq_sen55_temperature,28.59,2025-05-08T10:43:18.002Z
sensor.lounge_airq_sen55_temperature,28.48,2025-05-08T10:44:02.689Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-08T10:44:24.899Z
sensor.lounge_airq_sen55_temperature,28.35,2025-05-08T10:44:37.231Z
sensor.lounge_airq_sen55_temperature,28.23,2025-05-08T10:45:23.388Z
sensor.lounge_airq_sen55_temperature,28.13,2025-05-08T10:46:23.398Z
sensor.lounge_airq_sen55_temperature,28.03,2025-05-08T10:47:23.398Z
sensor.lounge_airq_sen55_temperature,27.92,2025-05-08T10:48:23.406Z
sensor.lounge_airq_sen55_temperature,27.85,2025-05-08T10:49:23.395Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-08T10:49:51.192Z
sensor.lounge_airq_sen55_temperature,30.62,2025-05-08T10:53:23.626Z
sensor.lounge_airq_sen55_temperature,29.72,2025-05-08T10:54:03.512Z
sensor.lounge_airq_sen55_temperature,27.97,2025-05-08T10:55:03.509Z
sensor.lounge_airq_sen55_temperature,27.39,2025-05-08T10:56:03.520Z
sensor.lounge_airq_sen55_temperature,27.24,2025-05-08T10:57:03.504Z
sensor.lounge_airq_sen55_temperature,26.72,2025-05-08T10:58:03.501Z
sensor.lounge_airq_sen55_temperature,26.14,2025-05-08T10:59:03.500Z
sensor.lounge_airq_sen55_temperature,25.74,2025-05-08T11:00:03.501Z
sensor.lounge_airq_sen55_temperature,25.59,2025-05-08T11:01:03.500Z
sensor.lounge_airq_sen55_temperature,25.56,2025-05-08T11:02:03.496Z
sensor.lounge_airq_sen55_temperature,25.49,2025-05-08T11:03:03.497Z
sensor.lounge_airq_sen55_temperature,25.43,2025-05-08T11:04:03.497Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-08T11:06:52.798Z
sensor.lounge_airq_sen55_temperature,23.91,2025-05-09T07:26:04.967Z
sensor.lounge_airq_sen55_temperature,23.89,2025-05-09T07:26:52.497Z
sensor.lounge_airq_sen55_temperature,23.96,2025-05-09T07:27:52.497Z
sensor.lounge_airq_sen55_temperature,24.07,2025-05-09T07:28:52.499Z
sensor.lounge_airq_sen55_temperature,24.17,2025-05-09T07:29:52.492Z
sensor.lounge_airq_sen55_temperature,24.42,2025-05-09T07:30:52.497Z
sensor.lounge_airq_sen55_temperature,24.74,2025-05-09T07:31:52.487Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-09T07:34:14.400Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T08:08:18.606Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:13:28.605Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T08:13:41.578Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:16:21.007Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T08:16:22.111Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:18:23.640Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T08:18:24.356Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:20:04.255Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T08:20:07.716Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:21:45.008Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T08:21:45.726Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:25:05.240Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T08:25:05.958Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:26:45.408Z
sensor.lounge_airq_sen55_temperature,29.32,2025-05-10T08:26:46.141Z
sensor.lounge_airq_sen55_temperature,29.17,2025-05-10T08:27:13.333Z
sensor.lounge_airq_sen55_temperature,29.07,2025-05-10T08:28:13.338Z
sensor.lounge_airq_sen55_temperature,29.05,2025-05-10T08:29:13.345Z
sensor.lounge_airq_sen55_temperature,29.03,2025-05-10T08:30:13.339Z
sensor.lounge_airq_sen55_temperature,29.02,2025-05-10T08:31:13.338Z
sensor.lounge_airq_sen55_temperature,29.01,2025-05-10T08:33:13.338Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:34:45.568Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T08:34:46.305Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:36:05.684Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T08:36:06.433Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:38:08.097Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T08:38:21.096Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:45:40.526Z
sensor.lounge_airq_sen55_temperature,30.55,2025-05-10T08:45:41.259Z
sensor.lounge_airq_sen55_temperature,30.18,2025-05-10T08:46:12.225Z
sensor.lounge_airq_sen55_temperature,29.62,2025-05-10T08:47:12.253Z
sensor.lounge_airq_sen55_temperature,29.38,2025-05-10T08:48:12.235Z
sensor.lounge_airq_sen55_temperature,29.11,2025-05-10T08:49:12.226Z
sensor.lounge_airq_sen55_temperature,28.95,2025-05-10T08:50:12.228Z
sensor.lounge_airq_sen55_temperature,28.85,2025-05-10T08:51:12.232Z
sensor.lounge_airq_sen55_temperature,28.80,2025-05-10T08:52:12.224Z
sensor.lounge_airq_sen55_temperature,28.77,2025-05-10T08:53:12.225Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:54:21.030Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T08:54:21.760Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T08:56:01.180Z
sensor.lounge_airq_sen55_temperature,32.13,2025-05-10T08:56:01.902Z
sensor.lounge_airq_sen55_temperature,31.14,2025-05-10T08:56:20.548Z
sensor.lounge_airq_sen55_temperature,28.99,2025-05-10T08:57:20.555Z
sensor.lounge_airq_sen55_temperature,28.75,2025-05-10T08:58:20.559Z
sensor.lounge_airq_sen55_temperature,28.51,2025-05-10T08:59:20.555Z
sensor.lounge_airq_sen55_temperature,28.44,2025-05-10T09:00:20.554Z
sensor.lounge_airq_sen55_temperature,28.42,2025-05-10T09:01:20.554Z
sensor.lounge_airq_sen55_temperature,28.49,2025-05-10T09:02:20.550Z
sensor.lounge_airq_sen55_temperature,28.47,2025-05-10T09:04:20.550Z
sensor.lounge_airq_sen55_temperature,28.45,2025-05-10T09:05:20.550Z
sensor.lounge_airq_sen55_temperature,28.43,2025-05-10T09:06:20.552Z
sensor.lounge_airq_sen55_temperature,28.42,2025-05-10T09:07:20.556Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:08:02.297Z
sensor.lounge_airq_sen55_temperature,33.22,2025-05-10T09:08:03.017Z
sensor.lounge_airq_sen55_temperature,32.54,2025-05-10T09:08:32.687Z
sensor.lounge_airq_sen55_temperature,28.91,2025-05-10T09:09:32.694Z
sensor.lounge_airq_sen55_temperature,28.90,2025-05-10T09:10:32.692Z
sensor.lounge_airq_sen55_temperature,28.61,2025-05-10T09:11:32.694Z
sensor.lounge_airq_sen55_temperature,28.51,2025-05-10T09:12:32.689Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:13:42.427Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T09:13:43.167Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:21:52.559Z
sensor.lounge_airq_sen55_temperature,30.45,2025-05-10T09:23:24.438Z
sensor.lounge_airq_sen55_temperature,30.36,2025-05-10T09:23:47.727Z
sensor.lounge_airq_sen55_temperature,29.39,2025-05-10T09:24:47.730Z
sensor.lounge_airq_sen55_temperature,29.09,2025-05-10T09:25:47.733Z
sensor.lounge_airq_sen55_temperature,28.89,2025-05-10T09:26:47.732Z
sensor.lounge_airq_sen55_temperature,28.75,2025-05-10T09:27:47.732Z
sensor.lounge_airq_sen55_temperature,28.67,2025-05-10T09:28:47.737Z
sensor.lounge_airq_sen55_temperature,28.60,2025-05-10T09:29:47.732Z
sensor.lounge_airq_sen55_temperature,28.53,2025-05-10T09:30:47.732Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:31:43.931Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T09:31:44.650Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:32:57.558Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T09:33:05.792Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:33:45.277Z
sensor.lounge_airq_sen55_temperature,31.52,2025-05-10T09:33:45.984Z
sensor.lounge_airq_sen55_temperature,30.74,2025-05-10T09:33:54.049Z
sensor.lounge_airq_sen55_temperature,28.08,2025-05-10T09:34:54.053Z
sensor.lounge_airq_sen55_temperature,28.01,2025-05-10T09:35:54.048Z
sensor.lounge_airq_sen55_temperature,27.98,2025-05-10T09:36:54.047Z
sensor.lounge_airq_sen55_temperature,27.86,2025-05-10T09:37:54.047Z
sensor.lounge_airq_sen55_temperature,27.80,2025-05-10T09:38:54.048Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:39:45.522Z
sensor.lounge_airq_sen55_temperature,32.42,2025-05-10T09:39:46.255Z
sensor.lounge_airq_sen55_temperature,30.42,2025-05-10T09:40:17.778Z
sensor.lounge_airq_sen55_temperature,28.00,2025-05-10T09:41:17.786Z
sensor.lounge_airq_sen55_temperature,28.02,2025-05-10T09:42:17.789Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:42:45.752Z
sensor.lounge_airq_sen55_temperature,32.60,2025-05-10T09:42:46.470Z
sensor.lounge_airq_sen55_temperature,30.17,2025-05-10T09:43:22.255Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:44:25.902Z
sensor.lounge_airq_sen55_temperature,32.49,2025-05-10T09:44:26.934Z
sensor.lounge_airq_sen55_temperature,31.19,2025-05-10T09:44:55.454Z
sensor.lounge_airq_sen55_temperature,27.98,2025-05-10T09:45:55.458Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:47:21.824Z
sensor.lounge_airq_sen55_temperature,32.50,2025-05-10T09:47:22.542Z
sensor.lounge_airq_sen55_temperature,28.86,2025-05-10T09:48:05.583Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:49:24.714Z
sensor.lounge_airq_sen55_temperature,32.53,2025-05-10T09:49:25.466Z
sensor.lounge_airq_sen55_temperature,29.70,2025-05-10T09:50:08.103Z
sensor.lounge_airq_sen55_temperature,28.05,2025-05-10T09:51:08.131Z
sensor.lounge_airq_sen55_temperature,27.98,2025-05-10T09:52:08.110Z
sensor.lounge_airq_sen55_temperature,27.93,2025-05-10T09:53:08.110Z
sensor.lounge_airq_sen55_temperature,27.90,2025-05-10T09:54:08.120Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:54:42.606Z
sensor.lounge_airq_sen55_temperature,27.86,2025-05-10T09:54:55.457Z
sensor.lounge_airq_sen55_temperature,27.91,2025-05-10T09:56:25.956Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T09:57:14.931Z
sensor.lounge_airq_sen55_temperature,32.96,2025-05-10T09:57:15.650Z
sensor.lounge_airq_sen55_temperature,32.30,2025-05-10T09:57:35.487Z
sensor.lounge_airq_sen55_temperature,28.15,2025-05-10T09:58:35.494Z
sensor.lounge_airq_sen55_temperature,28.12,2025-05-10T09:59:35.493Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T10:00:55.769Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T10:00:56.507Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T10:02:55.929Z
sensor.lounge_airq_sen55_temperature,unknown,2025-05-10T10:02:56.656Z
sensor.lounge_airq_sen55_temperature,unavailable,2025-05-10T10:04:09.453Z
sensor.lounge_airq_sen55_temperature,31.30,2025-05-10T10:04:10.190Z
sensor.lounge_airq_sen55_temperature,31.09,2025-05-10T10:04:37.311Z
sensor.lounge_airq_sen55_temperature,28.92,2025-05-10T10:05:37.310Z
sensor.lounge_airq_sen55_temperature,28.28,2025-05-10T10:06:37.312Z
sensor.lounge_airq_sen55_temperature,28.06,2025-05-10T10:07:37.307Z
sensor.lounge_airq_sen55_temperature,27.93,2025-05-10T10:08:37.311Z
sensor.lounge_airq_sen55_temperature,27.87,2025-05-10T10:09:37.307Z
sensor.lounge_airq_sen55_temperature,27.83,2025-05-10T10:10:37.304Z
sensor.lounge_airq_sen55_temperature,27.82,2025-05-10T10:11:37.304Z
sensor.lounge_airq_sen55_temperature,27.81,2025-05-10T10:12:37.309Z
